,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
1705,2020-09-29 22:51:00,#down day $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f ',6105,0.0002727592459352841,0.0,1.0,0.0,0.0
1704,2020-09-29 22:51:00,"$NKE in the Short Term, is favoured to extend a bit lower to an equal leg extreme before turning higher.  While below the swing high 134 seen after earnings, it can move further down before turning higher.  Here is t...  '",22697,0.0010140567739546507,0.052000000000000005,0.843,0.105,0.3185226728654724
1706,2020-09-29 22:41:00,"As #Boeing Fights To Survive It's CEO Still Sits On #Caterpillar's BOD $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $tsla $cat $tst """,130,5.8081411910871296e-06,0.048,0.9520000000000001,0.0,-0.4019023342919447
1707,2020-09-29 22:26:00,ARE YOU READY TO RUMBLE?  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $hd snap $tst $pg ',130,5.8081411910871296e-06,0.0,0.937,0.063,0.499502901166525
1708,2020-09-29 22:11:00,Best crypto server with instant updates and alerts and free analysis join here :  $STORJ $EOS $ADA $XLM $TRS  $ZEC $TUSD $MOGX $ICX $ZRX $REP $BTM $BTS $SNI $ULT $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $F ',29,1.2956622657040523e-06,0.0,0.823,0.177,0.8658011217843896
1709,2020-09-29 22:10:00,Tuesday Market Movers: Dow: $NKE 1.63% $AMGN 0.51% $CRM0.32% $CVX -2.75% $TRV -2.52% $DOW -1.92%  S&amp;P 500: $PAYC 4.47% $HAS3.82% $DXC3.57% $APA -7.10% $TPR-6.51% $NOV-6.02%  Other: $NIO 10.85% $BYND 9.49% $SHOP 6.13% $NKLA -7.36% $INO -6.84% $CPRI-6.50% ',619,2.7655687671407182e-05,0.0,1.0,0.0,0.0
1710,2020-09-29 21:34:00,$nkla a buy at price around $18? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $vxx $wdc $mu $ups $crm',38,1.6977643481639302e-06,0.0,1.0,0.0,0.0
1711,2020-09-29 21:30:00,$NKE Nike Inc is shooting through the roof with a +1.63% increase today!',102,4.557156934545287e-06,0.0,0.809,0.191,0.3802017326310665
1712,2020-09-29 21:26:00,Biggest Gainers \xf0\x9f\x93\x88  Here are the biggest percent gainers from the Top 100 on our leaderboard today.   1. $SHOP +6.1% 2. $AMD +2.9% 3. $FB +1.9% 4. $NKE +1.6% 5. $NVO +1.5%  Full Leaderboard \xe2\x9e\xa1\xef\xb8\x8f  ',1583,7.072528850377637e-05,0.0,0.95,0.05,0.2023143077258643
1713,2020-09-29 21:16:00,"Tuesday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $AMZN $NKE $CMCSA $HD $MCD $DHI $VFC $TSCO $OMC $DLTR $NFLX $JCI $SBUX $ORLY $EXPE $WYNN $LOW $MAR $AZO $CCL #stock #stocks #StockMarket #Investment #investing #consumers  """,4556,0.0002035530097430228,0.0,0.9540000000000001,0.046,0.20234117877387106
1714,2020-09-29 21:01:00,"0/2 on earngs directions the last week, I dont think $MU will kill like $NKE, but well see, although it keeps ticking down.. #tastytrades'",243,1.0856756226416713e-05,0.105,0.7340000000000001,0.161,0.14060152645992546
1715,2020-09-29 20:47:00,"Tuesday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $MSFT $NVDA $JNJ $COST $NKE $ADBE $CMCSA $AMGN $NEE $AAPL $AMT $GOOG $PEP $KO $BAC $QCOM $NFLX $MDT $CB #stock #stocks #StockMarket #Investment #investing  """,4556,0.0002035530097430228,0.0,0.9520000000000001,0.048,0.20234117877387106
1716,2020-09-29 20:28:00,#Nike Inc. #NYSE : $NKE $126.38  Explore interactive grid :  ',187,8.354787713333026e-06,0.0,1.0,0.0,0.0
1717,2020-09-29 20:18:00, Democrats hate small business owners. But they love big international corporations ran or owned by their donors. $COST $WMT $BABA $AMZN $JNJ $MCD $NKE $JD $MSFT $AAPL $GOOG $GOOGL $FB $NFLX $TSLA',1702,7.60419715940792e-05,0.098,0.792,0.111,0.12800973337236404
1718,2020-09-29 20:12:00,"#tech seems the most in focus, this sector is the most unreliable as far as volatility I think it\xe2\x80\x99s for noobs. Any other sectors  $SPY $NKE'",163,7.282515493440018e-06,0.0,1.0,0.0,0.0
1719,2020-09-29 20:07:00,Today\xe2\x80\x99s performance of the 30 stocks in the #DowJones Industrial Average #DJIA #DJI #DJX $DIA $NKE $CVX ',5218,0.00023312985180840498,0.0,1.0,0.0,0.0
1720,2020-09-29 19:58:00,Best crypto server with instant updates and alerts and free analysis join here :  $STORJ $EOS $ADA $XLM $TRS  $ZEC $TUSD $MOGX $ICX $ZRX $REP $BTM $BTS $SNI $ULT $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ ',29,1.2956622657040523e-06,0.0,0.8190000000000001,0.18100000000000002,0.8658011217843896
1721,2020-09-29 19:40:00,03:40:56 PM MAXR Manual Exit.  Closing my $NKE position of 200 shares that was opened Sept 28 for a 1.06% gain.',201,8.980279841603947e-06,0.0,0.8959999999999999,0.10400000000000001,0.29600265816283305
1722,2020-09-29 19:33:00,"Will DOW go up or down Wednesday Sept 30, 2020?   If anyone is interested in Japanese, please follow     $SPAQ $SPCE $TSLA  $NKLA $PINS  $SNAP $SPY $SPI $PTON $LULU $KODK $SNOW $NKE $COST $QQQ  $IPOB $WKHS $DIA $IWM'",632,2.8236501790515886e-05,0.0,0.875,0.125,0.6124172920336965
1723,2020-09-29 19:03:00,NYT Trump tax report change your mind who to vote for? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd',38,1.6977643481639302e-06,0.0,1.0,0.0,0.0
1724,2020-09-29 19:03:00,"$NKE Nike Option Alert: Jan 15 $115 Calls Sweep (24) near the Ask: 363  $16.828 vs 4389 OI; Ref=$127.0 [9/29/2020, 9:02:12 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $EFA $AYX $LVS $HYG $VOO $DIA $PENN $LYV $VRM $GME $TFC $XLV'",757,3.382125293579198e-05,0.0,0.948,0.052000000000000005,0.296010011090869
1725,2020-09-29 19:02:00,Shocked by NYT report on Trump tax? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd',38,1.6977643481639302e-06,0.045,0.955,0.0,-0.3182005402286156
1727,2020-09-29 18:47:00,"Everything is a tech company now. $DPZ is tech, $NKE is tech, etc... '",815,3.641257746720009e-05,0.0,1.0,0.0,0.0
1728,2020-09-29 18:39:00," nice list!  some other names to consider: $GH, $RUN, $JKS, $FDX, $NKE, $CVNA, $RH'",2630,0.00011750316409660886,0.0,0.8079999999999999,0.192,0.4753558492538951
1729,2020-09-29 18:34:00,"$NKE 2021-04-16 C $165  \xf0\x9f\x97\x93\xef\xb8\x8f Bid-Ask: $2.13 - $2.27 Interest: 62 Volume: 508 IV: 31.71% % Diff: 30.03% Underlying: $126.89 Daily $ Volume: $111,760 Sector: Consumer Goods \xf0\x9f\x97\x93\xef\xb8\x8f  Find out more at: '",18388,0.0008215392324746935,0.0,0.9,0.1,0.4591769221998594
1730,2020-09-29 18:24:00, what\xe2\x80\x99s your take on big companies in Oregon. Long time resident here. Cases/deaths per capita near the lowest. Hopefully less long-term effects. CA moving here. Housing booming  doing great job. Major employers: $LRCX $COLM $NKE $ADDYY $INTC $QRVO $DNA',64,2.8593925863813564e-06,0.057,0.7929999999999999,0.15,0.6369018211471383
1731,2020-09-29 18:17:00,$4k Today almost time to take profit . Told you guys #Nike was a buy. This one is not even my largest $nke bag. ',154,6.88041341098014e-06,0.0,0.879,0.121,0.44040303013406623
1732,2020-09-29 18:01:00,Nike to release First Ever Looting Sneaker \xf0\x9f\x98\x82\xf0\x9f\x98\x82    #nike $nke      #looting',21213,0.000947754608357933,0.0,1.0,0.0,0.0
1733,2020-09-29 18:00:00,"$nke 5 day looking like a small cup, looks like 130+ this week could be possible'",1,4.467800916220869e-08,0.0,0.706,0.294,0.6124000273608128
1734,2020-09-29 17:53:00,"Nice setups in both $TWTR and $NKE. Both had that same look: thrust up, 2-3 day pullback, take out the high, follow though (so far).  Good stuff. Let's see if they can continue to run.""",9713,0.00043395750299253305,0.0,0.853,0.147,0.6910997778430672
1735,2020-09-29 17:41:00,$ITOX govt contract 4 bridges in NE?!!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $spx $es_f #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC $CHEK $OZSC $ZOM ',18234,0.0008146588190637132,0.0,1.0,0.0,0.0
1736,2020-09-29 17:35:00,Top 100 #dividend #stocks that have at least 5 consecutive years of dividend increases.   $NIO $SRNE $APM $HUSA $BYND $NKE $COP $WMT $TSLA $AMZN',122,5.4507171177894604e-06,0.0,0.924,0.076,0.20230110268007293
1737,2020-09-29 17:32:00,"$NKE wouldn't be surprised if we hit 130+ this week if the broader market bounces""",660,2.948748604705774e-05,0.106,0.894,0.0,-0.169504998128885
1738,2020-09-29 17:29:00,athletic stocks pulling my portfolio into the green \xf0\x9f\x93\x88 while the indices are red \xf0\x9f\x93\x89 im long $NKE and hold $PTON. Also still own $LULU ',969,4.329299087818023e-05,0.0,1.0,0.0,0.0
1740,2020-09-29 17:22:00,BTO $NKE CALLS   $130C strike 10/16',3130,0.0001398421686777132,0.231,0.769,0.0,-0.12801789979759076
1741,2020-09-29 17:19:00,$130C activity detected in $NKE',3130,0.0001398421686777132,0.0,1.0,0.0,0.0
1742,2020-09-29 17:19:00,#thetarulez #optionalert $NKE: I added Nov 20 130c. Chart with levels below. Decent PEG (Power earnings gap) into consolidation and looks good to swing. I took it around 125.31. Please note this typically is a slow moving trade. You can take 125c or 130-140c spread too. ',886,3.95847161177169e-05,0.0,0.887,0.113,0.6369252115056954
1744,2020-09-29 17:13:00,"$NKE trade today, entered with 15min chart breaking high of previous bar, looking to reach previous day high as my target.   Got stopped out at blue arrow. '",57,2.5466465222458957e-06,0.068,0.893,0.039,-0.20230051518659148
1743,2020-09-29 17:13:00,$NKE Starting to PRINT ',59,2.6360025405703134e-06,0.0,1.0,0.0,0.0
1746,2020-09-29 16:58:00," $PTON hiring footwear designers.. Sounds like $NKE &amp; $LULU ! I hope they release a smart watch to compete with $AAPL too. Streaming partnerships can help too with $ROKU or $NFLX, or even create their own streaming service. Plenty of upside '",48,2.1445444397860173e-06,0.0,0.7140000000000001,0.28600000000000003,0.9041019388826279
1748,2020-09-29 16:57:00,"Gold/Silver continuing to move while equities stall.   $NKE on the move.   $AMD chugging along.  Small and mid-caps getting hit, especially the re-opening trades.  Combo of profit-taking + pre-debate risk-off. Still healthy.'",3049,0.00013622324993557428,0.057999999999999996,0.9420000000000001,0.0,-0.202327557963462
1747,2020-09-29 16:57:00,- $ONTX needs to push   - $NKE needs to narrow down its focus to 52 week high ',163,7.282515493440018e-06,0.0,1.0,0.0,0.0
1749,2020-09-29 16:56:00,One of many loon $NKE analysts with $150 - $160 ish price targets = 37- 40X \xe2\x80\x9823 !! St Cons Ests   $XRT $RTH $UAA $UA $ADDYY $M $JWN $KSS $TGT $WMT $TJX $AMZN    ',612,2.734294160727172e-05,0.0,1.0,0.0,0.0
1750,2020-09-29 16:45:00,"Rose Above Previous Day's High today: $NKE $ACET $MYY $VPC $SPMB $DDS $LCUT $SCKT $WING $ALFA $FSMB $IEDI $CLDB $APVO $CDXC $PJT $VIOT $WYY $AADR $NNVC ... """,8545,0.00038177358829107326,0.0,1.0,0.0,0.0
1751,2020-09-29 16:43:00,$NKE ready ',13171,0.0005884540586754508,0.0,0.28600000000000003,0.7140000000000001,0.3614125496059936
1752,2020-09-29 16:42:00,$nke next near term resistance is at 127.10. Would like to see an attempt to breach that today with some momo',660,2.948748604705774e-05,0.0,0.889,0.111,0.3612106508799601
1753,2020-09-29 16:39:00,Daily reminder of $NKE valuation lol ',612,2.734294160727172e-05,0.0,0.6409999999999999,0.359,0.4215115250498875
1754,2020-09-29 16:30:00,"#DowJones off 200 points as stocks lower ahead of tonight's presidential debate, but Nike keeps going #stocks #investing  $CVX $NKE $BYND $ABT """,2681,0.00011978174256388152,0.071,0.929,0.0,-0.15311833858478652
1755,2020-09-29 16:24:00,"Today on The Take:  Early strength in $FB $TWTR, Airlines ($UAL $AAL $DAL) and Energy ($DVN $APA $FANG) showing pressure after strong day yesterday, $CAT $NKE $INTC have been doing well, and more Unusual Option Activity in $DKNG...  Watch the full episode:  '",165621,0.007399616555454166,0.044000000000000004,0.741,0.214,0.8236499264957393
1756,2020-09-29 16:20:00,I posted a new swing idea on TradingView for NKE   $NKE #Earnings #EarningsWinner #TradingView',516,2.3053852727699688e-05,0.0,1.0,0.0,0.0
1757,2020-09-29 16:19:00,"$DECK - You like your Hoka's? You put on some Teva's after your run?  Looking forward to your UGG's this Fall and Winter?  This is those guys...  Is it $NKE? No.  But it's a good company and a stock with a good set up... """,191,8.533499749981861e-06,0.046,0.759,0.195,0.7941067764521514
1759,2020-09-29 16:06:00,See My Tweet To The President Of The United States Of America:  $aapl $amzn $abbv $ba $brk $bhc $crm $cmg $dis $f $ge $gm $hlf $iep $ibm $ko $pep $msft $nflx $fb $wfc $jpm $bac $c $ms $gs $shak $mcd $qsr $luv $dal $ual $pfe $goog $btc $nke $sbux $orcl $intc $xlnx $hd snap ',130,5.8081411910871296e-06,0.0,0.95,0.05,0.4215024481315121
1761,2020-09-29 15:56:00,$NKE still showing strength today. ',3548,0.00015851757650751642,0.0,0.556,0.444,0.4939782918310371
1762,2020-09-29 15:48:00,"Hi p/e ratios reflect the drop in earnings, but the expectation is that earnings will return. For this reason, p/e will jump around $nke '",1689,7.546115747497048e-05,0.063,0.937,0.0,-0.14061060983874096
1764,2020-09-29 15:33:00,$NKE has held onto earnings gap well. Starting to coil up between high/low VWAPs  #tradingtips #tradingstrategy #swingtrading #swingtrade #trading #stocks #stockstowatch #stockstotrade #stockstobuy #Nike ',3,1.3403402748662608e-07,0.0,0.9159999999999999,0.084,0.2732000366180963
1765,2020-09-29 15:32:00,"Inside day in $SPY and $QQQ. Best to do less on days like today and stick with A set ups. I'm just in $NKE &amp; $NIO""",86,3.842308787949948e-06,0.0,0.7809999999999999,0.21899999999999997,0.75330289441121
1767,2020-09-29 15:20:00,"Today Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $AMZN $HD $CMCSA $NFLX $NKE $TJX $LB $DLTR $BWA $SBUX $DIS $TIF $LOW $WYNN $TGT $CMG $CCL $MCD $DG $KSS #stock #stocks #StockMarket #Investment #investing #consumers  '",4556,0.0002035530097430228,0.0,0.9540000000000001,0.046,0.20234117877387106
1768,2020-09-29 15:19:00,Best crypto server with instant updates and alerts and free analysis join here :  $STORJ $EOS $ADA $XLM $TRS  $ZEC $TUSD $MOGX $ICX $ZRX $REP $BTM $BTS $SNI $ULT $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ',29,1.2956622657040523e-06,0.0,0.8190000000000001,0.18100000000000002,0.8658011217843896
1769,2020-09-29 15:17:00,I\xe2\x80\x99m in the red except for $NKE ',899,4.0165530236825624e-05,0.0,1.0,0.0,0.0
1770,2020-09-29 15:14:00,"Today Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $AMZN $NFLX $CMCSA $HD $NKE $TJX $LB $DLTR $BWA $SBUX $DIS $CCL $WYNN $TIF $LOW $MCD $TGT $CMG $KSS $M #stock #stocks #StockMarket #Investment #investing #consumers  '",5046,0.00022544523423250504,0.0,0.9540000000000001,0.046,0.20234560757088524
1773,2020-09-29 14:53:00,$NKE has become pandemic proof. Overseas sales higher than 2019. US sales essentially flat. The direct to consumer digital transformation has just begun',660,2.948748604705774e-05,0.0,1.0,0.0,0.0
1772,2020-09-29 14:53:00,$nke looks promising  #tradingneverstops ',6792,0.00030345303822972144,0.0,0.526,0.474,0.4020219577760645
1775,2020-09-29 14:51:00,Nike Sales are down 6% over the last year.   Nike Stock is up 37% over the last year.  Result: Price to Sales ratio at a new high.  $NKE  Chart via  ',189184,0.00845236448534329,0.0,1.0,0.0,0.0
1777,2020-09-29 14:34:00,$FL $NKE both being overlooked',163,7.282515493440018e-06,0.21600000000000005,0.784,0.0,-0.02580018788889973
1778,2020-09-29 14:30:00,You spend $200 on Jordans; I spend $200 on $NKE \xf0\x9f\xa4\xad  ',173,7.729295585062105e-06,0.0,1.0,0.0,0.0
1779,2020-09-29 14:29:00,$LULU +1.5%... $NKE also strong up over 1%.',11446,0.0005113844928706407,0.0,0.68,0.32,0.5108611129220598
1780,2020-09-29 14:17:00,$nke nice positive divergence from the broader market. 130 in play',660,2.948748604705774e-05,0.0,0.47600000000000003,0.524,0.8316245217933969
1781,2020-09-29 14:13:00,Swoosh indeed. $NKE \xf0\x9f\x98\x89 ',14190,0.0006339809500117414,0.0,1.0,0.0,0.0
1782,2020-09-29 13:58:00,Most active trading chat room and Gain access and experience the best live trading room.     $ADBE $DIS $PYPL $CRM $INTC $NFLX $CMCSA $KO $MRK $BAC $PFE $T $NKE $NVS $PEP $TM $ABT $ORCL $SAP $TMO $XSCO $MCD $COST $ABBV $ASML $XOM $DHR $AVGO $UPS',70,3.127460641354609e-06,0.0,0.795,0.205,0.8908027859419394
1784,2020-09-29 13:47:00,#choppy day $AAPL $nasdaq $es_f #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $tsla $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f ',6105,0.0002727592459352841,0.0,1.0,0.0,0.0
1785,2020-09-29 13:45:00,"Join this FREE Discord to see why I'm investing heavily into   $Alts $Crypto $Stocks $BTC $ETH $XRP $LTC $BCH $LINK $ICX $VET $ZIL $ADA $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V""",70,3.127460641354609e-06,0.051,0.831,0.11800000000000001,0.5473017116592089
1786,2020-09-29 13:27:00,Breakout levels 9/29/2020:  $NKE 126.2+ $AAPL 115.5+ $SQ 164.72+ $TWTR 44.69+ $NIO 19.46+ $MSFT 214.84+ $BIDU 126.39+ $BA 172.83+',50,2.2339004581104345e-06,0.0,1.0,0.0,0.0
1787,2020-09-29 13:24:00," I think its getting closer to 50% now. Not sure it will be as high as $etsy. Its a bit of a different play. I'd compare it more to $NKE gross margin than a pure platform play. But as scale improves, you could see that number hit mid 50s.""",1727,7.715892182313442e-05,0.1,0.733,0.16699999999999998,0.3766290580499586
1788,2020-09-29 13:18:00,"Really amazing place and excellent chatroom  for day  trading, swing trading, stocks and options\xe2\x80\xa6   $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK $INTC $CMCSA $KO $BAC $T $PFE $NVS $NKE $SAP $TM $PEP $ABT $ORCL $TMO $MCD $CSCO $ASML $COST $ABBV $AZN '",0,0.0,0.0,0.84,0.16,0.8313
1789,2020-09-29 12:58:00,  $AAPL is a cult for artists $PTON is a developing cult brand $NKE crazy pricing for shoes Cross fit is sort of a cult',440,1.9658324031371827e-05,0.1,0.795,0.105,0.02580050718476001
1790,2020-09-29 12:49:00, looting got $NKE to all time highs LMAO      -demand and supply \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',5329,0.0002380891108254101,0.09300000000000001,0.62,0.287,0.6290497342417981
1804,2020-09-29 10:16:00,"$WPNNF, Major Breakout coming today. Up 80% to .12 yesterday on huge volume. Something\xe2\x80\x99s up. Load!  $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $ZNGYQ $CHNC $ENZC $Z $NKE $POLA $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM $CBAT $TSLA $NKLA $NFLX $WOGI $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT'",1350,6.0315312368981736e-05,0.0,0.948,0.052000000000000005,0.3802229318817627
1805,2020-09-29 10:07:00,"Shorts pull back to 50% on $BRTXQ Over 2.6 billion shorted. Load up, $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $ZNGYQ $CHNC $ENZC $Z $NKE $POLA $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM $CBAT $TSLA $NKLA $NFLX $WOGI $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $OESX $BABA '",38849,0.0017356959779426455,0.0,1.0,0.0,0.0
1807,2020-09-29 09:44:00,$APPL closed up 2.39% . Nice 5 day run. Look for pullback. To add. $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $ZNGYQ $CHNC $ENZC $Z $NKE $POLA $LEAS $MRO $SUNW $CRM $AMZN $ZM $CBAT $TSLA $NKLA $NFLX $WOGI $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $OESX $BABA $DIS ',38849,0.0017356959779426455,0.0,0.946,0.054000000000000006,0.4222315958547028
1809,2020-09-29 09:40:00,$TSLA closed up 3% . Premarket falling below 412. Great time to load dips. $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $ZNGYQ $CHNC $ENZC $Z $NKE $POLA $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM $CBAT $NKLA $NFLX $WOGI $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $OESX $BABA ',38849,0.0017356959779426455,0.03,0.894,0.076,0.5432412679288383
1810,2020-09-29 09:35:00,$BLLB closes up 22% . Look for $BLLB  to move back to .0029. $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $ZNGYQ $CHNC $ENZC $Z $NKE $POLA $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM $CBAT $TSLA $NKLA $NFLX $WOGI $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $OESX $BABA $DIS ',38849,0.0017356959779426455,0.0,1.0,0.0,0.0
1571,2020-09-28 23:55:00,"Awesome place for trading!!! Make big profits with us, For a limited time, we are opening our trading chat-room!!..   $BIDU $ETSY $FIT $NKE $AUPH $NBEV $INTC $RAD $ACB $JD $WMT $NVCN $PLUG $GE $DRYS $V $BPMX $JPM $CMG $ATVI '",1,4.467800916220869e-08,0.042,0.777,0.18100000000000002,0.8057000359970719
1572,2020-09-28 23:44:00,"Free alerts!!Option Sweeps , Trading Ideas. Profitable stocks &amp; options community   $BIDU $ETSY $FIT $NKE $AUPH $NBEV $INTC $RAD $ACB $JD $WMT $NVCN $PLUG $GE $DRYS $V $BPMX $JPM $CMG $ATVI '",1,4.467800916220869e-08,0.0,0.805,0.195,0.7772000347237487
1574,2020-09-28 23:33:00,$NKE  A buy setup on the daily. I got long on a 4bar play/ triangle breakout on the 5min.   Sold 3/4 at 125.74 for +2.27 R. Raised Stop bar by bar on the 5min.  Stopped out last 1/4 at 125.93 for +3.33R. ',884,3.949536009939248e-05,0.1,0.9,0.0,-0.4767188274381594
